127.0.0.1 - - [02/May/2022:02:15:18 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.44337606837606836&y=-0.08545034642032334&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=335 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.18055555555555558&y=0.38106235565819857&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=334 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.05128205128205132&y=0.6466512702078522&depth=-0.840044&value=-0.840044&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=365 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.047008547008547064&y=0.6651270207852193&component=-1&body=-1&face=-1&loop=-1&edge=-1&point=-1&depth=-1.00000&value=-1.00000&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=true&length=418 HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.042735042735042694&y=0.6766743648960739&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.03739316239316237&y=0.7066974595842956&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=333 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.02777777777777779&y=0.7782909930715936&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=333 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.022435897435897467&y=0.812933025404157&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=true&length=333 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&component=242&body=0&face=0&loop=242&edge=0&point=0&depth=-0.823523&value=-0.823523&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=17&precision=true&length=373 HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.023504273504273532&y=0.8106235565819861&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=17&precision=true&length=334 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&x=-0.026709401709401726&y=0.7967667436489607&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&y=0.7944572748267898&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=310 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=289 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=event&event_component_id=243&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&y=0.792147806004619&requesting_number=10_10&data_time=0&render_time=6&read_time=3&render_interval=17&precision=true&length=309 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:13 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=16&precision=true&length=289 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:14 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=289 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:14 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=289 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:31:14 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193938471132700&user_name=NoName&pass_word=NoPassword&process_bar=1&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=16&precision=true&length=289 HTTP/1.1" 200 99
