127.0.0.1 - - [23/Apr/2022:20:38:55 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.4487179487179487&y=-0.14318706697459582&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=333 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.45299145299145294&y=-0.1362586605080831&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=17&precision=true&length=333 HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.45833333333333326&y=-0.13163972286374137&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.46153846153846145&y=-0.1293302540415704&requesting_number=10_10&data_time=0&render_time=4&read_time=5&render_interval=16&precision=true&length=333 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.4658119658119657&y=-0.12702078521939963&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=15&precision=true&length=333 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=289 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=289 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&y=-0.12471131639722866&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=16&precision=true&length=312 HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=mark&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.4668803418803418&y=-0.12240184757505768&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=false&length=334 HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=17&precision=false&length=290 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&component=242&body=0&face=0&loop=242&edge=0&point=0&depth=-0.824029&value=-0.824029&requesting_number=10_10&data_time=0&render_time=3&read_time=4&render_interval=16&precision=true&length=373 HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:38 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.46794871794871784&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=311 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.4700854700854702&y=-0.1362586605080831&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=18&precision=true&length=332 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.45192307692307687&y=-0.27944572748267893&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&depth=-0.823284&value=-0.823284&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=321 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&component=-1&body=-1&face=-1&loop=-1&edge=-1&point=-1&depth=-1.00000&value=-1.00000&requesting_number=10_10&data_time=0&render_time=4&read_time=3&render_interval=17&precision=true&length=373 HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.44017094017094016&y=-0.26327944572748274&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.4155982905982907&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=310 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:21:01:39 +0800] "GET /webgl_engine_2020/interface.jsp?channel=130003169502700&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.41666666666666674&y=-0.2494226327944573&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=333 HTTP/1.1" 200 191
