127.0.0.1 - - [02/Apr/2022:09:31:52 +0800] "GET / HTTP/1.1" 404 1068
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6770110384597067,-0.02993272419597597,-0.7353639138725261,-9.799030933426915e-17,-0.4185536923423782,0.8061996793589473,-0.4181565300555388,-9.344237658394374e-16,0.60536671566107,0.5908858680182966,0.5332776298945923,1.0622620202679477e-15,-1.1800274347215987,0.14998862347384917,-0.4518599999999983,0.9999999999999982&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6739550578685161,-0.03290719964586977,-0.7380390885210047,-3.966653877188924e-16,-0.4186201187907156,0.8061350166156486,-0.4182146950188757,-1.042819924013698e-15,0.6087214273517018,0.5908159198917654,0.5295231559482134,7.710163821123998e-16,-1.180027434721599,0.149988623473849,-0.45185999999999854,0.9999999999999988&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.672954881287638,-0.03387703037045109,-0.7389073518137601,-3.933452353065551e-16,-0.41862011879070277,0.8061350166156609,-0.41821469501886427,-1.1211315189489882e-15,0.609826962256344,0.5907611038307666,0.528310887930446,7.135255511832486e-16,-1.1800274347215998,0.14998862347384875,-0.45185999999999865,0.9999999999999989&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6710160669406927,-0.03575177505140479,-0.7405803457344251,-4.129926295293421e-16,-0.4186201187907133,0.8061350166156501,-0.4182146950188731,-1.4613840412565021e-15,0.6119596670133534,0.5906506120937793,0.5259631359536064,1.047184585078796e-15,-1.1800274347215998,0.14998862347384861,-0.4518599999999983,0.9999999999999986&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6685991300858349,-0.038077131658691844,-0.7426475175297587,-3.421753296132361e-16,-0.41808303992393747,0.8066517677621736,-0.4177553079185396,-2.369675529693603e-15,0.6149648567003035,0.5897991671838861,0.523407267252541,1.7983119423787452e-15,-1.1800274347216009,0.14998862347384942,-0.45185999999999804,0.9999999999999976&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6694061026335404,-0.03730240834272874,-0.7419595676913994,-4.81379173698977e-16,-0.4182175442033427,0.8065226492637859,-0.41786995817484074,-2.211983448844183e-15,0.6139947519950799,0.5900252084075348,0.5242906617193834,1.5150031207069e-15,-1.1800274347216002,0.14998862347384934,-0.4518599999999981,0.9999999999999978&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6703458868373378,-0.03639805011628048,-0.7411555666309193,-3.5286626391664813e-16,-0.41848609180370977,0.8062642739934147,-0.4180996429665107,-1.7216098840119486e-15,0.6127852666041522,0.590434672448699,0.5252438620329406,1.3473344206907682e-15,-1.1800274347216002,0.14998862347384873,-0.45185999999999793,0.9999999999999982&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mouseup&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6650875377278157,-0.04143077502092765,-0.7456152211699542,-7.930810223344188e-16,-0.4174074159931489,0.8072966163128609,-0.41718487791831926,-2.489614101319827e-15,0.619216937941038,0.588689786025688,0.5196294060154393,1.4855689597144876e-15,-1.180027434721601,0.14998862347384898,-0.45185999999999854,0.9999999999999973&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:54 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6657647296075704,-0.04078634864927732,-0.7450461721090987,-7.953451195024594e-16,-0.41761057355707576,0.8071032884013652,-0.4173555926365764,-2.4448108686181336e-15,0.6183516262321064,0.5889997925428849,0.5203080921151926,1.5182650162735156e-15,-1.1800274347216013,0.149988623473849,-0.4518599999999986,0.9999999999999974&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_name=movement_manager&event_driver_id=all&operation=virtual_mount&virtual_mount=terminate_follow HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousedown&operate_component_id=5881 HTTP/1.1" 200 12
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.6480659679479484,-0.05781148154946911,-0.7593868143369011,-9.173804558642678e-16,-0.4344289857730111,0.7909159097843244,-0.43095647108526175,-2.4231322317113663e-15,0.6255253452162619,0.609187866139083,0.48745070134423946,1.5742436631912864e-15,-1.1800274347216009,0.1499886234738489,-0.4518599999999985,0.9999999999999971&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.37274154759821976,-0.9259175754251977,-0.0611586642497248,-9.85290101305309e-16,-0.8840723343874235,0.37437417543374335,-0.2797500390331859,-2.916113342308655e-15,0.28192170236583247,-0.05020577941862242,-0.9581229218884848,1.9015356858564175e-15,-1.1800274347216002,0.14998862347384945,-0.4518599999999985,0.9999999999999961&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.3837985870681544,-0.3284506076675034,-0.8630288772036188,-1.0971281412924035e-15,-0.6114060805755892,0.6100086791592773,-0.5040555683508939,-2.5885884219594347e-15,0.6920124631823367,0.7211169181715283,0.03330377046398063,1.7132983547654026e-15,-1.1800274347216,0.1499886234738487,-0.4518599999999983,0.9999999999999966&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.07160991479795062,-0.775284527489554,-0.6275395776665658,-1.1165019039315768e-15,-0.8121107507576985,0.4105958160843677,-0.4145928174941914,-2.616302970206217e-15,0.579092521628792,0.47994268121236405,-0.6590196310765718,2.064991740406806e-15,-1.1800274347216,0.14998862347384928,-0.45185999999999804,0.9999999999999959&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.443736390552171,-0.7845654659172416,0.43307625816915407,-7.406901925787742e-16,-0.8960827474454908,0.39468476463570334,-0.20312470626438628,-2.750060870366374e-15,-0.011563971215183155,-0.4782059872633609,-0.8781715711153592,1.890091257822603e-15,-1.1800274347216007,0.14998862347384934,-0.4518599999999989,0.9999999999999967&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.3801136119291881,-0.48917042413661593,0.7850005975642014,-1.0248290927719049e-15,-0.8883544245003799,0.42941466213771295,-0.16257141326735472,-2.7149679378755676e-15,-0.2575656392004553,-0.7591543611750935,-0.5977830688570125,1.6276511117259242e-15,-1.1800274347215998,0.14998862347384928,-0.45185999999999893,0.9999999999999972&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.33690935362910746,-0.3781817713253586,0.862247432744473,-1.1431546369431271e-15,-0.8751746858227676,0.4635097247867895,-0.13866507968153494,-2.923912054227903e-15,-0.34721946479457466,-0.8013346884200738,-0.4871358746822947,1.962393841905425e-15,-1.1800274347215995,0.14998862347384861,-0.4518599999999993,0.9999999999999978&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:57 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.3425631087923246,-0.39128365817928046,0.8541355954041381,-1.1595657836032415e-15,-0.8751746858227758,0.46350972478677005,-0.13866507968154673,-3.0468059213346523e-15,-0.3416427751168424,-0.7950193921345194,-0.5012228848930729,1.9683277485398676e-15,-1.180027434721599,0.1499886234738483,-0.4518599999999994,0.9999999999999974&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.113 - - [02/Apr/2022:13:07:58 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187289397029900&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=0_10&data_time=0&render_time=3&read_time=3&render_interval=19995&precision=true&length=295 HTTP/1.1" 200 102
192.168.0.109 - - [02/Apr/2022:13:07:58 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.2840902840793363,-0.7521860672589952,-0.5945660860772098,-1.1630279333851523e-15,-0.8503927476050583,0.4840991718446632,-0.20610717270397333,-3.3434220711891706e-15,0.44285989354697214,0.4470616423277261,-0.7771814476985486,2.415198680161808e-15,-1.1800274347216007,0.14998862347384917,-0.4518599999999993,0.9999999999999974&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:58 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.4502422151172581,-0.8851826890156724,-0.1171902504190998,-1.104799086287822e-15,-0.8751746858227755,0.4635097247867703,-0.1386650796815588,-3.2913825102475104e-15,0.177062748824544,0.04012906795679175,-0.9833811269714443,2.1492087313866426e-15,-1.1800274347215993,0.14998862347384875,-0.45185999999999893,0.9999999999999968&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:58 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=-0.43856391278754675,-0.6390313327337676,0.6319024055856922,-1.126332575217984e-15,-0.8751746858227751,0.4635097247867743,-0.13866507968154013,-3.0850528336607258e-15,-0.20428157943259861,-0.6138384891912526,-0.7625426843737577,1.8396876595332205e-15,-1.1800274347215998,0.14998862347384856,-0.4518599999999993,0.9999999999999974&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
192.168.0.109 - - [02/Apr/2022:13:07:59 +0800] "GET /webgl_engine_2020/interface.jsp?channel=187390128884600&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=5907&event_driver_id=0&event_operation=mousemove&distance=39.687102599393754&half_fovy_tanl=0.014171651133922717&data=0.14482049321370713,-0.3348146842460967,-0.9310886917788926,-9.36572101173779e-16,-0.6401993744942699,0.6857866417405556,-0.34618122841562915,-3.4045126803293456e-15,0.7544347457815586,0.6462165343160183,-0.11503219172961189,2.4187738348879034e-15,-1.1800274347216018,0.14998862347384964,-0.45185999999999943,0.9999999999999981&clip_plane_modification=0&operate_component_id=5881 HTTP/1.1" 200 5
