127.0.0.1 - - [15/Aug/2022:14:39:17 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&depth=0.384615&value=0.792533&requesting_number=5_5&data_time=0&render_time=13&read_time=10&render_interval=14&precision=true&length=305 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&y=0.6096997690531178&depth=0.423078&value=0.775215&requesting_number=5_5&data_time=0&render_time=15&read_time=20&render_interval=17&precision=true&length=326 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5074786324786325&y=0.6189376443418013&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=318 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5064102564102564&y=0.6235565819861432&value=0.780983&requesting_number=5_5&data_time=0&render_time=13&read_time=12&render_interval=13&precision=true&length=333 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&y=0.625866050808314&depth=0.427349&value=0.788685&requesting_number=5_5&data_time=0&render_time=13&read_time=10&render_interval=13&precision=true&length=325 HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=event&event_component_name=show_select_component_box_component&event_driver_id=all&component_id=4804 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&depth=0.431628&value=0.792533&requesting_number=5_5&data_time=0&render_time=15&read_time=13&render_interval=17&precision=false&length=306 HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&value=0.794460&requesting_number=5_5&data_time=0&render_time=11&read_time=10&render_interval=16&precision=false&length=291 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=event&event_component_name=manipulator_component&event_driver_id=all&event_method=show_hide_component&event_operation=true HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:39 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=8&read_time=10&render_interval=11&precision=true&length=274 HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=18&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=18&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=18&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=19&read_time=13&render_interval=19&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=18&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=18&precision=true&length=275 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.47970085470085466&y=0.5080831408775981&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=319 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:40 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.3803418803418803&y=0.10623556581986138&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=17&precision=true&length=319 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.3504273504273504&y=-0.09468822170900704&depth=0.538461&value=0.696302&requesting_number=5_5&data_time=0&render_time=16&read_time=11&render_interval=17&precision=true&length=350 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.3568376068376068&y=-0.13163972286374137&depth=0.935900&value=0.361432&requesting_number=5_5&data_time=0&render_time=18&read_time=15&render_interval=19&precision=true&length=350 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.38568376068376065&y=-0.16397228637413397&component=-1&body=-1&face=-1&loop=-1&edge=-1&point=-1&depth=-1.00000&value=-1.00000&requesting_number=5_5&data_time=0&render_time=16&read_time=12&render_interval=17&precision=true&length=405 HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.4391025641025641&y=-0.2009237875288683&requesting_number=5_5&data_time=0&render_time=18&read_time=13&render_interval=18&precision=true&length=319 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.4732905982905983&y=-0.21247113163972275&component=4804&body=4804&face=4804&loop=4804&edge=4804&point=4804&depth=0.914533&value=0.136256&requesting_number=5_5&data_time=0&render_time=16&read_time=17&render_interval=17&precision=true&length=416 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.4967948717948718&y=-0.22863741339491916&depth=0.700851&value=0.105469&requesting_number=5_5&data_time=0&render_time=18&read_time=12&render_interval=18&precision=true&length=350 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5010683760683761&y=-0.2494226327944573&depth=0.564107&value=0.0958399&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=350 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&y=-0.27020785219399546&depth=0.470082&value=0.0823698&requesting_number=5_5&data_time=0&render_time=16&read_time=12&render_interval=17&precision=true&length=329 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.48931623931623935&y=-0.2817551963048499&depth=0.452995&value=0.0650520&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=17&precision=true&length=351 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.4455128205128205&y=-0.25173210161662807&value=0.0477278&requesting_number=5_5&data_time=0&render_time=16&read_time=13&render_interval=17&precision=true&length=336 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.32158119658119655&y=-0.04618937644341803&depth=0.500000&value=0.0381055&requesting_number=5_5&data_time=0&render_time=16&read_time=13&render_interval=16&precision=true&length=352 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.36111111111111116&y=0.023094688221709014&depth=0.675210&value=0.0631250&requesting_number=5_5&data_time=0&render_time=17&read_time=13&render_interval=17&precision=true&length=352 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:41 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5224358974358974&y=0.07621247113163976&component=-1&body=-1&face=-1&loop=-1&edge=-1&point=-1&depth=-1.00000&value=-1.00000&requesting_number=5_5&data_time=0&render_time=19&read_time=12&render_interval=19&precision=true&length=403 HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.532051282051282&y=0.10161662817551964&requesting_number=5_5&data_time=0&render_time=16&read_time=12&render_interval=16&precision=true&length=318 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.517094017094017&y=0.19630484988452657&component=4804&body=4804&face=4804&loop=4804&edge=4804&point=4804&depth=0.367522&value=0.336413&requesting_number=5_5&data_time=1&render_time=17&read_time=12&render_interval=17&precision=true&length=414 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5138888888888888&y=0.21478060046189373&depth=0.329059&value=0.357585&requesting_number=5_5&data_time=0&render_time=17&read_time=12&render_interval=17&precision=true&length=349 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&depth=0.388889&value=0.436491&requesting_number=5_5&data_time=0&render_time=16&read_time=13&render_interval=17&precision=true&length=305 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=event&event_component_name=show_select_component_box_component&event_driver_id=all&component_id=4804 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=event&event_component_id=4804&event_driver_id=all&operation=hide HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&depth=0.401712&value=0.451888&requesting_number=5_5&data_time=0&render_time=11&read_time=13&render_interval=11&precision=false&length=306 HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&component=-1&body=-1&face=-1&loop=-1&edge=-1&point=-1&depth=-1.00000&value=-1.00000&requesting_number=5_5&data_time=0&render_time=9&read_time=5&render_interval=16&precision=true&length=357 HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&requesting_number=5_5&data_time=0&render_time=12&read_time=8&render_interval=17&precision=true&length=274 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Aug/2022:19:53:42 +0800] "GET /webgl_engine_2020/interface.jsp?user_name=NoName&pass_word=NoPassword&language=chinese&process_bar=1&channel=1&command=component&method=update_render&x=-0.5288461538461539&requesting_number=5_5&data_time=0&render_time=16&read_time=14&render_interval=17&precision=true&length=297 HTTP/1.1" 200 99
