127.0.0.1 - - [18/May/2022:05:26:26 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=287 HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&face=42&loop=0&edge=1&point=1&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=17&precision=true&length=317 HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.44658119658119655&y=0.17090069284064668&face=4&loop=-1&edge=-1&vertex=4&point=-1&depth=0.910056&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=388 HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.09188034188034189&y=-0.036951501154734334&face=30&loop=0&edge=7&vertex=-1&point=2&depth=-1.00000&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=389 HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.10363247863247871&y=-0.12240184757505768&face=45&edge=0&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=347 HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.10470085470085477&face=13&loop=-1&edge=-1&vertex=3&point=-1&depth=0.866906&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=366 HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&face=7&vertex=14&depth=0.843260&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=319 HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&vertex=42&depth=0.843089&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=16&precision=true&length=312 HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.1217948717948718&y=-0.04618937644341803&face=13&vertex=4&depth=0.839713&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=363 HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.1314102564102564&y=0.06004618937644346&vertex=1&depth=0.836040&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=true&length=354 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.13354700854700852&y=0.07852193995381063&vertex=2&depth=0.837483&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=16&precision=true&length=355 HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&y=0.06004618937644346&vertex=3&depth=0.842065&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=333 HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.12072649572649574&y=-0.01616628175519641&vertex=2&depth=0.839632&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=356 HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.1068376068376069&y=-0.07159353348729791&vertex=1&depth=0.834027&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=16&precision=true&length=355 HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.08867521367521358&y=-0.08775981524249432&face=31&vertex=16&depth=0.812992&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=365 HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.0822649572649572&y=-0.09237875288683606&face=4&vertex=19&depth=0.806144&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=363 HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.079059829059829&vertex=22&depth=0.804293&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=332 HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.058760683760683774&y=-0.08775981524249432&depth=0.803790&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=348 HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.012820512820512775&y=-0.036951501154734334&depth=0.803855&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=350 HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.04807692307692313&y=0.011547344110854452&vertex=25&depth=0.804907&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=358 HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.03525641025641024&y=0.05542725173210161&loop=1&edge=5&vertex=-1&point=3&depth=-1.00000&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=379 HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_name=show_select_component_box_component&event_driver_id=all&component_id=63306 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousedown&operate_component_id=67632 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.6417362803332182,-0.05526559544444835,-0.7649315397238202,9.685243940292281e-17,-0.3618625108748689,0.8575747754312808,-0.36554210122409203,2.153231587762851e-16,0.6761878952831244,0.5113816759565786,0.5303382993603425,-3.4291287125326323e-16,-4.5943799999999975,0.2770000000000003,0.8713184999999999,1.0000000000000002&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.683130971535057,-0.02456464516259443,-0.7298826302479076,8.128300725089374e-17,-0.33118985954856417,0.8803308445457539,-0.3396040062684231,-4.8978515316591475e-17,0.6508804442151995,0.47372374053808664,0.5932457037255583,-5.479355673435872e-16,-4.594380000000002,0.27699999999999975,0.8713184999999982,1.0000000000000002&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0&y=0.12009237875288681&loop=-1&edge=-1&vertex=7&point=-1&depth=0.820428&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=17&precision=false&length=363 HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.7519063554326394,0.025184579225232,-0.6587887139510298,1.3230192299932285e-16,-0.29948598221356904,0.9032623749040898,-0.3072868831242206,-3.865222050821456e-17,0.5873201674705065,0.4283489454310258,0.6867111487594688,-6.759050388431912e-16,-4.594380000000007,0.27699999999999936,0.8713184999999962,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.07264957264957261&y=0.18706697459584298&vertex=10&depth=0.827735&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=false&length=357 HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.814017836453023,0.07140631537325044,-0.576433951169738,5.313352222449819e-17,-0.2803309118043807,0.917478629074152,-0.2822189665475036,1.9469920810800807e-16,0.5087136147414075,0.3913235276814201,0.7668613661280007,-6.363151029486984e-16,-4.594380000000007,0.2769999999999989,0.8713184999999988,0.9999999999999993&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.14102564102564097&y=0.21247113163972287&face=36&vertex=1&depth=0.832821&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=false&length=364 HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.8663987356710328,0.11455714009208537,-0.48603486755742137,5.2116125020798877e-17,-0.27694724041042207,0.9201517989877804,-0.2768047919538356,1.6938713752293722e-16,0.4155158924237373,0.3744293370897574,0.8289446390862513,-6.50707663240351e-16,-4.594380000000003,0.2769999999999978,0.8713184999999987,0.9999999999999984&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.8977561412544137,0.14573374981719056,-0.41568688336801113,-2.41592499016345e-16,-0.2844692008733806,0.9123245613024782,-0.29451853693562946,1.8428726601284968e-16,0.3363200627296175,0.3826559407724686,0.8605017410773138,-8.104298548593152e-16,-4.5943800000000055,0.27699999999999797,0.8713184999999966,0.9999999999999986&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.19444444444444442&y=0.19168591224018472&depth=0.832980&requesting_number=10_10&data_time=0&render_time=5&read_time=3&render_interval=17&precision=false&length=347 HTTP/1.1" 200 237
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.9309190646906508,0.19732351989792374,-0.30733226887292875,-6.005008565640101e-16,-0.30945901260185366,0.8730720511712137,-0.37680275076381775,1.444413995674524e-17,0.1939711692880598,0.44587960478001903,0.8738229589145857,-5.692478564317109e-16,-4.59438000000001,0.2769999999999967,0.8713184999999952,0.9999999999999979&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:19 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.25213675213675213&y=0.0969976905311778&face=38&vertex=4&depth=0.838601&requesting_number=10_10&data_time=0&render_time=4&read_time=4&render_interval=17&precision=false&length=363 HTTP/1.1" 200 237
0:0:0:0:0:0:0:1 - - [18/May/2022:05:30:20 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=0.39882510441453783&half_fovy_tanl=0.41421356237309503&data=0.9457001709744584,0.26910759825756386,-0.18229724951006196,-9.932139422014728e-16,-0.32495842005095604,0.7953542473331141,-0.5116772874450922,4.314282281814135e-17,0.007294645767682318,0.5431323244009917,0.83961542764167,-2.1287153052676815e-16,-4.594380000000022,0.27699999999999586,0.871318499999995,0.9999999999999997&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
